V3,V10,V11,V12,V14,V16,V17,day_of_week,day_of_month,hour_cos,day_sin,day_cos,is_business_hours,is_lunch_time,is_evening,is_round_amount,amount_decimal_places,amount_first_digit,amount_second_digit,amount_bin_quantile,amount_bin_log,time_since_last,time_since_last_fillna,is_velocity_increasing,tx_frequency_hour,v_mean,v_std,v_mad,v_min,v_range,v_q25,v_iqr,v_moment_4,v_entropy,v_energy,v_l1_norm,v_l2_norm,v_linf_norm,v_outliers_2sigma,v_outliers_3sigma,v_pca_3,anomaly_score_iforest,anomaly_score_iforest_raw,cluster_kmeans,cluster_kmeans_dist,V2_V3_diff,V2_V4_mult,V3_V4_mult,V3_V4_diff,V4_V6_diff,pca_1
-0.5169895030830333,-0.586778374448537,0.11564012583379596,0.12951939038654858,-1.0325366720807354,0.7544460048268774,-0.2048018029881463,1.0,1.0,0.9215194985503832,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.0,1.25,-0.6666666666666666,-0.4,-0.3333333333333333,0.0,0.0,1.0,0.0,-0.12169091690297147,-0.5980486439179887,-0.21848178143083977,0.7856028094778299,-0.7742382794098553,0.0548689812848379,-0.5321941498808653,-0.3686533530304569,0.21024950983375365,-0.5216570081928469,-0.5416710671176121,-0.6150260542000078,-0.6060848906727396,-1.0,0.0,-0.9360921023072653,1.0,0.16044146203694176,0.0,-0.20323479174349085,0.8729579937813754,-0.912172160247723,0.5789824110564252,0.00441713798571633,-0.5934999134694454,-0.36899907988853475
0.944149043127881,0.4664060286134356,-1.0094674716099261,-1.4336666600194659,-0.938533277684342,0.5520594531319357,-0.5347417563128578,0.0,0.0,-0.5425821165873713,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.25,-0.16666666666666666,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,-2.058163394626394,0.5486217417858195,-0.05576435045612283,-1.4175166073502043,0.9073721847705872,-0.7732665044224276,-0.33888451206043935,0.9306955232990941,1.2694406505644396,0.8002375111878223,0.6208344070007914,0.7153118653018617,1.0783251218620864,0.0,0.0,0.9065217947651096,1.0,-0.13265112808462692,-2.0,0.5417254442936726,-1.0987162364627208,1.868499740131344,-5.270606547865209,2.131846928525848,-1.4436886005821103,0.931745571578727
0.24578089549471577,-0.04366951183432312,-1.0688489205719633,-0.6188379923546714,-0.12359342584166702,0.5413974018436014,-0.67606690272822,0.0,0.0,0.18946869098150576,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,-0.8333333333333334,0.8,0.6666666666666666,1.0,1.0,1.0,-1.0,-0.0034599265842552474,-0.46959205190632825,0.3446611456377167,0.07946247482084556,-0.3785356279482573,-0.03550356729961912,0.33415994274079086,-0.30871704382896464,0.2392775098547209,-0.42767647356694033,-0.36740856637427105,-0.4894916195292481,-0.4149764042094983,0.0,0.0,0.47259035648800346,1.0,0.4492294536550143,-1.0,-0.29848592747893354,-0.5469680513896312,-1.0225181592651382,0.734745512008001,-0.33091605034802335,0.4371462281389548,-0.3089716097730045
0.54237045261671,-0.627109105850586,-0.7615815069982017,-0.9025209259078739,0.35277959705131673,0.05502185132274985,-0.40491671656930045,1.0,1.0,-0.44450590523405553,0.7818314824680298,0.6234898018587336,1.0,1.0,0.0,0.0,2.0,-0.5,0.5,-0.8,-1.0,0.0,0.0,0.0,0.0,-1.5856334408479893,-0.18479155112788045,0.1828793986962503,0.06481836565084441,-0.45509345576617694,-1.1236209337636074,0.15391747107068282,-0.2077435799735576,0.23792902063950797,-0.04673040911973456,0.09675264189892158,-0.04850598107551469,-0.4003682705141319,0.0,0.0,0.08009860610002845,1.0,-0.07671285056889553,0.0,-0.012803520006141144,-0.44110702848698935,-0.12189684910992021,-0.8721581293359164,0.8336149955955275,0.23693734662492782,-0.2076529357628967
-0.9074222009885674,-1.498623930493983,-1.000303255898293,1.713633560943852,1.0507631164058862,0.9468920497358106,1.2169137916545176,0.0,0.0,-0.44450590523405553,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.5,0.5,0.6,0.3333333333333333,1.0,1.0,0.0,-1.0,-2.883983591176376,3.1803191085007003,2.5700062088309,-5.707368557248297,3.8905993701560453,-3.073004233542729,2.452835750493143,34.24590807202556,5.749727305563112,5.4132869387535045,2.9918094942162154,3.294354146002891,5.357638399983102,-1.0,1.0,-0.7911602854208871,-1.0,-4.108893480028493,1.0,2.987341569683366,0.2905829330304181,-0.9400351129089766,-1.061552420049459,-1.020467243289541,0.45505181695548463,34.25012189934838
0.13424081127085222,-0.0053652171092595565,-0.518277727534376,-0.7529490299141139,-2.064524580843815,0.6674490016794957,0.17080201946383894,1.0,1.0,-0.32816939922353555,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,-0.25,-0.8333333333333334,-0.2,-0.3333333333333333,0.0,0.0,1.0,0.0,0.17307627256790223,-0.4935121088823048,0.22853118656845553,-0.10628192592872322,-0.41967725014968915,0.07435784543580244,0.2223530889828915,-0.2788612419826261,0.9228716140559906,-0.441428407807522,-0.38604320933414965,-0.5073386922026712,-0.22968831274444365,-1.0,0.0,-0.11949228416606444,-1.0,-1.5496141563099926,0.0,-0.24364397055430434,0.15460468094361263,-0.4068514469123622,-0.2187736523884909,0.3924629714125467,-0.2005916952534744,-0.27904967611094106
-0.7944175855128488,0.1975276473694509,-0.5482645709312445,-0.1571006492149055,0.3795016449467896,-0.0831389017981332,-0.34529706848240965,1.0,1.0,-0.44450590523405553,0.7818314824680298,0.6234898018587336,1.0,1.0,0.0,1.0,1.0,-0.25,-0.5,0.8,0.3333333333333333,0.0,0.0,1.0,0.0,-0.049021654433398995,-0.5076842299575607,-0.35196886006107353,0.3758606495769382,-0.28171326194677937,0.1580565721652178,-0.2805501437983713,-0.25103525993677445,-0.12694145749061003,-0.45646944500504794,-0.6509134309524751,-0.5270541941302047,-0.21777938599197771,0.0,0.0,-0.5012430468477711,1.0,-0.15594592710482844,-1.0,-0.6974973073311339,0.42306937274042955,-0.26886126170914637,-0.4561593320121946,-0.756611264058769,0.6989129404270013,-0.25128725968544724
-1.040514909857533,-0.0001322382593454083,0.8288432914222293,0.5610497842023378,-0.6744525479803825,0.20113901345966573,0.5003986022526073,1.0,1.0,0.7071067811865472,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,1.5,0.6666666666666666,-0.4,-0.3333333333333333,0.0,0.0,1.0,0.0,0.4009524702138199,-0.2600501401264359,-0.1715590791582222,-0.07291126137147509,0.06404611187324068,0.4490589377191824,-0.42732090687668084,-0.11068506701368613,-0.19264335870389526,-0.24569162385619897,-0.36440168869977985,-0.26738036150645783,-0.10591496598600393,0.0,0.0,-1.0480721557806703,1.0,0.6732334157577474,-1.0,-0.37206477455693593,1.0594774950644477,0.4561391969240351,-1.9256383355210627,-1.3201130183295156,0.7746683173880089,-0.110675730353499
1.240152406365822,1.140227426922464,0.4140771158615082,-1.1166255486943386,-0.9550938376340505,-0.30315033615256354,0.3893977453543358,0.0,0.0,-0.5425821165873713,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.25,-0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,-1.5433875175466305,0.3822913673715939,0.34356354729862143,-0.4875421080918243,0.6668459748346665,-1.4696127972971644,0.33328243685255815,0.6530345037178849,0.050372527392735976,0.49599259064314927,0.464612412195938,0.4645315132510484,0.45596892045663345,0.0,1.0,1.4748029783236398,1.0,-0.12508571003579436,-2.0,0.17165603232482304,-1.4882014743374288,1.956263400051321,-4.714375484035372,1.9617100424553189,-1.174164776198783,0.6537492574827121
-0.6637677897025019,-1.0238933422318517,-0.024562026111215433,0.5146671378501052,0.16140163684750655,-1.1951280291931166,0.5599387234116848,1.0,1.0,0.3789373819630115,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,-0.25,-0.16666666666666666,0.8,0.3333333333333333,0.0,0.0,1.0,0.0,-0.035642336863695175,0.5749302142023455,0.7515414480346775,0.09761109180884862,0.2629975845978872,-1.0610322739387346,0.7417585456987059,0.5779000472288314,-0.9644913851687814,0.5686573165227891,0.5791831818577347,0.5263858003117461,0.38614672756636736,0.0,0.0,-0.2788280721069878,1.0,0.4372993326560801,-1.0,0.6777521041380976,-0.0505447037388695,2.2157182229579626,1.4371438751692007,0.1927158435192789,-1.3332684786801041,0.5778676096235011
-0.6883565266363856,0.22410530827144404,-0.6973169425936417,-0.5949738831357231,0.6029654051768323,-0.07815554117283008,-0.17100606413402322,1.0,1.0,0.18946869098150576,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,-0.25,0.6666666666666666,-0.6,-0.6666666666666666,1.0,1.0,0.0,-1.0,-0.8337457623719652,-0.2999130565486948,-0.48716720066017594,0.12304246222708821,0.004775407346603456,0.05558098932578469,-0.6469575180262787,-0.07800928075218683,-0.3333829031230854,-0.2573812309107057,-0.3931088932323635,-0.2809453076651761,-0.006358949624143823,0.0,1.0,-0.43830846564257553,1.0,0.4833207734108369,-1.0,-0.39891637407390623,0.5058953264090382,-0.10896799153426355,-0.3976274073065903,-0.6766367589081704,0.700259259593146,-0.0781412094733214
-1.1309962543275252,-0.4299249490625296,-0.41977583044882383,-0.6820746439197121,-0.5881714366413664,0.2532694101022237,0.5388089279557832,1.0,1.0,0.9215194985503832,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.0,-0.25,0.16666666666666666,0.8,0.6666666666666666,0.0,0.0,1.0,0.0,-0.3239861849760725,-0.170775396884082,0.1556897699097251,-0.23790893443072314,0.04100647793021405,-0.14843272736791527,0.10210484809667981,-0.09569159779466825,0.21054085588952642,-0.18223109456072156,-0.18590043358765854,-0.19519955356280788,-0.09838466594718367,0.0,0.0,-0.9217969415650009,1.0,-0.16921707496651758,-1.0,-0.2809019950059295,0.7910012561846765,-0.29600408258850863,-1.0595995023415437,-1.1232501487460544,0.9092796950016456,-0.09561570717692675
0.327810236042435,-0.3422597301848739,-0.41122078120182903,0.8916454445431515,-0.95103648940148,-0.32881416116659595,0.09370577494563452,0.0,0.0,0.18946869098150576,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.25,0.6666666666666666,0.8,0.6666666666666666,0.0,0.0,1.0,0.0,0.0002963488079667783,0.15919296789538173,1.001973795257298,-0.22817306751390212,0.10258418858098527,-0.31132762172703987,0.8008147207575664,0.022381491629501905,-0.13997873492805607,0.1219945725915982,0.2853925429970989,0.1222249960188917,-0.10809661523069239,0.0,0.0,0.5787028761180909,1.0,-0.4489761564255471,-1.0,0.4106975686681034,-0.8261649907489852,-1.069234906768122,0.5753362176640533,-0.056463119466940506,-0.6189039948393448,0.02255793995732912
-1.373907662853653,-0.31182571574165574,-0.36480954399584,0.048460506655506025,-1.2285227751480907,-0.27609488409286737,1.1395268006943382,1.0,1.0,-0.3281693992235359,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.6,0.3333333333333333,1.0,1.0,0.0,-1.0,0.03305064836252764,0.04610799353933559,-0.16584317362607606,-0.6808711538929672,0.41640630473227114,0.06639379081753563,-0.10403692384289911,0.24249048815726196,0.0157860381401177,0.012385860054888747,-0.19732758085002894,0.012692509132032596,0.34348934965742633,0.0,1.0,-1.4390895329165592,1.0,-0.5374123047318059,-1.0,-0.022967901692516793,1.3491295952713178,0.5337307481910821,-3.0253118611989605,-1.6725449869008613,1.0649503306968584,0.24285516195411444
-1.0512116264182567,1.8637373109023163,-1.470537206703006,-2.7469526122860217,0.3051068423244908,-0.21890050463802924,0.2589631190663627,1.0,1.0,-0.44450590523405553,0.7818314824680298,0.6234898018587336,1.0,1.0,0.0,0.0,1.0,-0.25,-0.8333333333333334,0.8,0.3333333333333333,0.0,0.0,1.0,0.0,-2.2002258217800095,0.9625873851634098,1.392949285933558,-0.9048221782706908,0.7351208900772637,-2.2462236021574777,1.0372554015663176,1.0738476727861348,2.0574535194424524,1.346455055899297,1.1514466629529345,1.1209162346673225,0.5668902043864951,0.0,0.0,-0.3990349119507617,1.0,-0.2902352818340969,-2.0,0.8782999588966628,0.1244067003818633,2.9322852191060536,2.5305673770596706,-0.08642734659786108,-0.5670555744665865,1.0742266780650533
0.15637562571806957,-0.9970243816420823,-0.5476825823263204,-0.6207263819478847,-1.2422948244208558,1.0584884592034443,0.5662966922596931,1.0,1.0,-0.5176380902050416,0.7818314824680298,0.6234898018587336,1.0,1.0,0.0,1.0,1.0,1.75,0.3333333333333333,0.6,0.3333333333333333,1.0,1.0,0.0,-1.0,0.6404801266387101,-0.1429469007336075,-0.5777592061672878,0.14831727970031022,-0.16125608043912784,-0.057967205888173744,0.1855753203107531,-0.15889421437563564,0.9407345637742274,-0.12567323814461318,0.04924519482756349,-0.13281183688159268,-0.2498308794282826,0.0,0.0,0.0955984064637135,1.0,-0.2977580598508473,0.0,0.23186908204674547,0.06220857660194458,0.05049639695039944,0.06263436645330547,0.09630078762160223,-0.12000302276906431,-0.15896549302208018
-0.7900864966503554,0.11471850762223826,-0.44201967669964326,0.011213617452738685,0.5510978437162308,-0.33264202354608363,-0.413218411190427,1.0,1.0,0.7071067811865472,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,0.0,0.6666666666666666,-0.6,-0.6666666666666666,1.0,1.0,0.0,-1.0,0.03557533779099683,-0.4822717091987529,-0.7950536040568781,0.383758626649563,-0.1576455631108764,0.4407862047354211,-0.7978304419267155,-0.17517918251535358,-0.3127355038250713,-0.43663879560575647,-0.7517041330343024,-0.5011036907618617,-0.009125118831545176,1.0,1.0,-0.5954120056081869,1.0,0.32547218170225156,-1.0,-0.7101852574092347,0.6579881408745462,-0.046932568951113834,-0.4070345054240922,-0.7354651162901178,0.7108415067158821,-0.17546666560280444
-0.2904710817906777,-1.347023292079676,0.10383860951502309,-0.45597720796763025,-1.076263193817269,0.4218939797931729,0.014917061329453104,1.0,1.0,0.0,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,1.75,0.6666666666666666,-0.2,-0.3333333333333333,1.0,1.0,0.0,-1.0,-0.38383379930929606,1.3765828330543404,-0.051193432523935316,-0.5049321255463732,1.7829824784425794,-0.36926944951515195,-0.1518924349561949,5.692428997357191,-2.161278463437794,1.6241934298503236,0.912963315910731,1.310157219919832,2.24483776044195,0.0,1.0,-1.2349226884357534,1.0,-0.32840608203835847,2.0,0.44509180063159004,0.17463894050521267,0.2913998989354733,0.6755005063365868,0.7522589322692544,-2.6032878497360254,5.69341099405554
0.5103671420440712,-0.24770781482828683,0.5982715806129371,1.8329453598884413,-0.7122735470627267,-1.0934001312026678,0.724546896690553,0.0,0.0,0.823443287197067,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.25,0.3333333333333333,0.8,0.6666666666666666,0.0,0.0,0.0,0.0,0.23825544375496813,0.3247648289888809,1.1083980238204152,-0.7021011154644752,0.4817839478668092,-0.588993629079131,0.9608539870002992,0.3874350352594167,0.19794382507355093,0.2987495340952052,0.3990600355252928,0.2894517329940797,0.3646671566092749,0.0,0.0,0.6981099878433462,1.0,0.45475348362173645,-1.0,0.5263857943538077,-0.7715329693991338,-1.2954648156924944,1.7004784074550185,-0.29183381520057755,0.3316525427089418,0.3876494969625337
0.03759927155702001,-0.37071860266440254,-1.1203697824434662,0.320044837853349,-0.05583639093263976,-0.8332239769568872,0.4702687427394917,1.0,1.0,-0.5176380902050415,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,0.5,-0.3333333333333333,0.4,0.0,1.0,1.0,0.0,-1.0,-0.4414321180915517,-0.20283038219613336,-0.11649372549805259,0.0055784407314090545,-0.44959544563811593,-0.3022944777001535,0.31814677934283275,-0.21858427889062804,1.0328935132694685,-0.2051999617398165,-0.10326673546229771,-0.22104761966448244,-0.3412738774526991,0.0,0.0,-0.17741076473834272,1.0,0.6314337250763964,0.0,0.07651787107373069,0.37640224522367394,1.089574572318876,0.2425857468327066,-0.41396606312259115,0.2401156236024899,-0.21885693410461024
-0.042646424966283215,0.8081749297475335,0.28445418550962337,-0.11235331295496204,-0.3371429596475626,1.885489916020892,-0.627964323682742,0.0,0.0,-0.5425821165873713,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-0.25,-0.16666666666666666,0.8,0.3333333333333333,0.0,0.0,1.0,0.0,0.07603145245554908,-0.2435355567550941,-0.12230464242526023,0.6984935862544197,-0.4296038570713004,-0.340992271230527,0.1600131037662615,-0.2045331024149427,-0.37893532123380214,-0.24625965264904473,-0.2200524070664696,-0.2680375162383364,-0.1352667433695593,-1.0,0.0,0.2625193704501769,1.0,0.5510255139257194,-2.0,-0.4879375117872576,-0.4295773982467772,0.9679310783232615,-0.092929020730279,0.4195608211661626,-0.7283929867419988,-0.20483448808767338
0.2450223657192197,0.5373575914050847,-0.4446099351731354,-0.8298541704279696,-0.47933748971341283,0.7718089726961703,0.8159094150385329,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,-0.25,-0.5,0.8,0.3333333333333333,1.0,1.0,0.0,-1.0,-0.8923884678316788,-0.3653460020151187,0.430158033812259,0.04611180434613224,-0.4866770475398546,-0.8528304865075381,0.3020904697759885,-0.29322383981213945,0.07337832702646195,-0.3039712474020615,-0.19328233719641968,-0.3358982079630395,-0.3817076647137053,-1.0,0.0,0.6732165785598367,1.0,0.06421399343415815,-2.0,-0.5633586820644778,-0.6975310480511375,0.3462165587905187,-0.20113599794980408,0.3892363799772284,0.030947259504624205,-0.2934489427582454
1.4922023078710542,3.701514840507063,-1.2519747316808472,-0.7730146421126154,-2.9462431521962222,-0.9481857535847426,0.1541163477164807,0.0,0.0,0.18946869098150576,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.5,-0.8333333333333334,-0.8,-1.0,0.0,0.0,0.0,0.0,1.1072067247969368,2.4012962437222334,2.23793568550609,-0.8764293074424558,1.4772470562965674,-0.9694849976486991,2.682240265445076,4.809750543608728,-2.8442037430626317,3.4173793574425777,2.803739602028402,2.353710759810231,1.3794891354324983,-1.0,0.0,1.1980225237918323,-1.0,-4.278640612740277,0.0,2.5312650263496126,-0.48880564865821163,4.829372228131109,6.528116903061536,0.14457043746845935,0.09756153438860028,4.810619273710597
0.4128017617321748,0.03930111616449762,-0.021865035617891736,-0.10597892987342084,-0.7688363492191318,0.05717676064047758,-1.4547032115422156,1.0,1.0,-0.17655671280293306,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,1.0,0.0,-0.3333333333333333,0.2,0.0,1.0,1.0,0.0,-1.0,-0.3379614680924689,0.20908410826486373,0.7181101918768579,-0.49951086789560184,0.413417506582952,-0.8135615397350789,0.756577560009588,0.20425317380501404,0.10956693132068288,0.17576829093109583,0.23227337872205533,0.17425311868228596,0.1625746027019313,0.0,0.0,-0.14184280900137666,1.0,0.6450151433182693,0.0,0.3851792321833858,-0.4025072995785782,0.11244546994791998,-1.8140372523637736,1.3090833924748295,-1.472220191145397,0.2046458103291241
1.618713998620619,-1.2793649240618596,-1.3711582766915693,-0.5235870832092971,-1.6437763488149397,-0.10761351184605822,-0.056062741383641056,1.0,1.0,0.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,1.0,1.0,1.5,0.6666666666666666,0.6,0.3333333333333333,0.0,0.0,1.0,0.0,-0.9488798025068538,0.8409811926494545,0.3557000029630619,-0.3540674383394568,1.0101034376640288,-1.1546828026884584,0.14746659044413282,1.83952512926395,-0.4729211773384543,0.9394094741225346,0.6581587872036313,0.823516168353388,1.1446007633917075,-1.0,1.0,1.5429907899175288,1.0,-1.2664887207063884,0.0,1.0523382065373597,-1.594988580286264,0.2211415100832669,-1.7876028661878005,1.6065723261692346,-0.8742153806608468,1.8403927606714816
0.2649151200221289,-0.23816807343469668,-1.3557513264442058,-0.22050293549837452,-1.0955802368980385,-0.14403561326527017,0.2745654444488098,1.0,1.0,0.7071067811865472,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,1.0,-0.25,0.16666666666666666,0.8,0.6666666666666666,0.0,0.0,1.0,0.0,-0.6453835360590948,0.8221522046262062,0.026874026798003346,-0.3319729392192843,0.710213567827209,-0.5971452541325625,0.43972775434484757,1.0741127988021246,1.180803265957271,0.8867513806209084,0.6522050157063214,0.7830087925638513,0.681336614676635,-1.0,0.0,0.9163781638713625,1.0,-0.4840517711433189,-1.0,0.8398830078895421,-0.9598682356600039,-2.018295033793737,0.6936960344113391,-0.2556153293187357,0.2535085864028434,1.0749255089040894
0.6736267900775672,0.1712245494472282,0.5915536041207612,-0.3435789175813205,0.44164201924334745,0.30113025939312543,-0.39784863035347257,0.0,0.0,-0.17655671280293256,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5,0.3333333333333333,-0.8,-1.0,2.0,2.0,0.0,-1.0000179996760057,0.5641196822296921,-0.6190607726972297,-0.28907895926618893,0.4972037809463187,-0.5769962612955516,0.8166800452029453,-0.4764200343136137,-0.3603884837384606,-0.0304329490800725,-0.5075858142619544,-0.6162544179568257,-0.5956722486939474,-0.5745835370465779,0.0,0.0,0.48804367741755045,1.0,-0.06721144947961072,0.0,-0.3955449580245294,-0.3531203303983892,-0.31300030882619523,-0.6134820364555442,0.7885342433692738,-0.13181281625291902,-0.3606855866919847
-0.2431438862191206,-0.7715004840595037,0.7536041002132763,1.4000796049433724,0.3794135238176975,-0.9305694099217976,-0.20726302645091396,0.0,0.0,0.5554940947659446,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-0.25,0.16666666666666666,0.0,-0.3333333333333333,1.0,1.0,1.0,-1.0,0.4871277628268508,-0.3963454068828617,-0.6998071689935704,0.7576504123177733,-0.6788203066750261,0.4776400742330649,-0.6294886153262623,-0.3149612273556541,-0.5319381079284163,-0.34953813104193554,-0.4021274013037315,-0.3911029912805805,-0.47955606999177164,-1.0,0.0,-0.1358960691772582,1.0,0.7583243251808914,-1.0,-0.1810264041569011,0.14423728460220253,0.07767102579002322,0.2051074774452116,0.2393671773499538,-0.15059606525594357,-0.31531314512242153
